doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3816_5,Prussia,989,996,LOC,Q38872

https://digitalzibaldone.net/node/p3817_1,la Crusca,706,715,WORK,Q4015911

https://digitalzibaldone.net/node/p3817_1,Senofonte,778,787,PER,Q129772

https://digitalzibaldone.net/node/p3817_1,Speroni,810,817,PER,Q352663

https://digitalzibaldone.net/node/p3817_1,Diall.,818,824,WORK,NIL

https://digitalzibaldone.net/node/p3817_1,Ven.,825,829,LOC,Q641

https://digitalzibaldone.net/node/p3817_1,Diz.,1491,1495,WORK,NIL

https://digitalzibaldone.net/node/p3817_1,Alberti,1501,1508,PER,Q3080944

https://digitalzibaldone.net/node/p3825_1,Forcell.,649,657,WORK,Q15851274

https://digitalzibaldone.net/node/p3826_3,Forcell.,46,54,WORK,Q15851274

https://digitalzibaldone.net/node/p3827_1,Forcell.,710,718,PER,Q550353

https://digitalzibaldone.net/node/p3827_1,Forc.,994,999,WORK,Q15851274

https://digitalzibaldone.net/node/p3827_1,il Forc.,1160,1168,PER,Q550353

https://digitalzibaldone.net/node/p3828_2,Forcell.,261,269,WORK,Q15851274

https://digitalzibaldone.net/node/p3828_4,Forcell.,79,87,PER,Q550353

https://digitalzibaldone.net/node/p3828_4,Forcell.,162,170,PER,Q550353

https://digitalzibaldone.net/node/p3828_4,Forcellini,463,473,PER,Q550353

https://digitalzibaldone.net/node/p3828_4,Forc.,707,712,WORK,Q15851274

https://digitalzibaldone.net/node/p3828_4,Plauto,749,755,PER,Q47160

https://digitalzibaldone.net/node/p3829_1,spagna,301,307,LOC,Q29

https://digitalzibaldone.net/node/p3829_1,italia,455,461,LOC,Q38

https://digitalzibaldone.net/node/p3830_2,Forcell.,621,629,PER,Q550353

https://digitalzibaldone.net/node/p3830_2,Forcell.,2203,2211,PER,Q550353

https://digitalzibaldone.net/node/p3830_2,Prisciano,2485,2494,PER,Q356433

https://digitalzibaldone.net/node/p3830_2,Prisciano,2624,2633,PER,Q356433

https://digitalzibaldone.net/node/p3833_1,America meridionale,84,103,LOC,Q18

https://digitalzibaldone.net/node/p3833_1,loro impero,583,594,LOC,Q28573

https://digitalzibaldone.net/node/p3833_1,Perù,1324,1328,LOC,Q419

https://digitalzibaldone.net/node/p3834_3,Forc.,50,55,WORK,Q15851274

https://digitalzibaldone.net/node/p3843_1,Forc.,265,270,PER,Q550353

https://digitalzibaldone.net/node/p3843_2,Forcell.,22,30,WORK,Q15851274

https://digitalzibaldone.net/node/p3843_3,Prisciano,21,30,PER,Q356433

https://digitalzibaldone.net/node/p3843_3,Forc.,71,76,WORK,Q15851274

https://digitalzibaldone.net/node/p3843_3,Prisciano,591,600,PER,Q356433

https://digitalzibaldone.net/node/p3843_3,Ovidio,793,799,PER,Q7198

https://digitalzibaldone.net/node/p3843_3,Forc.,801,806,WORK,Q15851274

https://digitalzibaldone.net/node/p3843_3,Forc.,891,896,WORK,Q15851274

https://digitalzibaldone.net/node/p3843_3,Forcell.,977,985,PER,Q550353

https://digitalzibaldone.net/node/p3843_3,Prisciano,1004,1013,PER,Q356433

https://digitalzibaldone.net/node/p3845_1,Forcell.,25,33,WORK,Q15851274

https://digitalzibaldone.net/node/p3846_1,Rousseau,150,158,PER,Q6527

https://digitalzibaldone.net/node/p3852_1,Forcellini,39,49,PER,Q550353

https://digitalzibaldone.net/node/p3852_1,Frontone,321,329,PER,Q317055

https://digitalzibaldone.net/node/p3852_1,Forc.,334,339,WORK,Q15851274

https://digitalzibaldone.net/node/p3852_1,Forc.,382,387,WORK,Q15851274

https://digitalzibaldone.net/node/p3852_3,Forc.,141,146,WORK,Q15851274

https://digitalzibaldone.net/node/p3852_5,Forcell.,192,200,WORK,Q15851274

https://digitalzibaldone.net/node/p3853_1,Prisciano,1572,1581,PER,Q356433

https://digitalzibaldone.net/node/p3853_1,Forcell.,1715,1723,PER,Q550353

https://digitalzibaldone.net/node/p3860_1,italia,32,38,LOC,Q38

https://digitalzibaldone.net/node/p3860_1,Spagna,47,53,LOC,Q29

https://digitalzibaldone.net/node/p3860_1,italia,606,612,LOC,Q38

https://digitalzibaldone.net/node/p3860_1,Ispagna,620,627,LOC,Q29

https://digitalzibaldone.net/node/p3860_1,italia,1184,1190,LOC,Q38

https://digitalzibaldone.net/node/p3860_1,Spagna,1252,1258,LOC,Q29

https://digitalzibaldone.net/node/p3860_2,spagna,819,825,LOC,Q29

https://digitalzibaldone.net/node/p3860_2,italia,830,836,LOC,Q38

https://digitalzibaldone.net/node/p3860_2,europa,1709,1715,LOC,Q46

https://digitalzibaldone.net/node/p3860_2,Italia,2463,2469,LOC,Q38

https://digitalzibaldone.net/node/p3860_2,italia,3116,3122,LOC,Q38

https://digitalzibaldone.net/node/p3860_2,Spagna,3150,3156,LOC,Q29

https://digitalzibaldone.net/node/p3860_2,italia,3245,3251,LOC,Q38

https://digitalzibaldone.net/node/p3868_1,Forc.,26,31,WORK,Q15851274

https://digitalzibaldone.net/node/p3868_1,Forcell.,1124,1132,PER,Q550353

https://digitalzibaldone.net/node/p3868_1,Forc.,1433,1438,WORK,Q15851274

https://digitalzibaldone.net/node/p3869_2,Forc.,1270,1275,PER,Q550353

https://digitalzibaldone.net/node/p3871_1,Forcell.,771,779,WORK,Q15851274

https://digitalzibaldone.net/node/p3881_3,Forc.,103,108,WORK,Q15851274

https://digitalzibaldone.net/node/p3884_1,Tasse,60,65,PER,Q168962

https://digitalzibaldone.net/node/p3884_1,Prussia,240,247,LOC,Q38872

https://digitalzibaldone.net/node/p3884_1,Federico II,252,263,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,Marchesa du Châtelet,269,289,PER,Q7286

https://digitalzibaldone.net/node/p3884_1,Rémusberg,294,303,LOC,Q537268

https://digitalzibaldone.net/node/p3884_1,Oeuvres complettes,324,342,WORK,NIL

https://digitalzibaldone.net/node/p3884_1,Frédéric II. Roi de Prusse,346,372,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,Lettres,389,396,WORK,NIL

https://digitalzibaldone.net/node/p3884_1,Roi de Prusse,400,413,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,la Marquise du Châtelet,420,443,PER,Q7286

https://digitalzibaldone.net/node/p3884_1,Federico,642,650,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,Tasso,711,716,PER,Q168962

https://digitalzibaldone.net/node/p3884_1,Federico,829,837,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,Tasso,847,852,PER,Q168962

https://digitalzibaldone.net/node/p3884_1,Dante,871,876,PER,Q1067

https://digitalzibaldone.net/node/p3884_1,Tasso,891,896,PER,Q168962

https://digitalzibaldone.net/node/p3884_1,Ariosto,934,941,PER,Q48900

https://digitalzibaldone.net/node/p3884_1,Petrarca,964,972,PER,Q1401

https://digitalzibaldone.net/node/p3884_1,Federico,1021,1029,PER,Q33550

https://digitalzibaldone.net/node/p3884_1,Tasso,1073,1078,PER,Q168962

https://digitalzibaldone.net/node/p3884_1,Metastasio,1099,1109,PER,Q29473

https://digitalzibaldone.net/node/p3884_1,frugoniani,1124,1134,PER,Q2259161

https://digitalzibaldone.net/node/p3886_3,Vegezio,16,23,PER,Q4298

https://digitalzibaldone.net/node/p3890_1,Victor.,193,200,PER,Q784373

https://digitalzibaldone.net/node/p3890_1,Aristot.,597,605,PER,Q868

https://digitalzibaldone.net/node/p3890_1,Polit.,606,612,WORK,Q69539

https://digitalzibaldone.net/node/p3890_1,Florent.,619,627,LOC,Q2044

https://digitalzibaldone.net/node/p3890_1,Victor.,695,702,PER,Q784373

https://digitalzibaldone.net/node/p3891_2,Marca,654,659,LOC,Q1279

https://digitalzibaldone.net/node/p3893_2,Archidamo,93,102,PER,Q313731

https://digitalzibaldone.net/node/p3893_2,Vettori,115,122,PER,Q784373

https://digitalzibaldone.net/node/p3893_2,Aristot.,126,134,PER,Q868

https://digitalzibaldone.net/node/p3893_2,Polit.,135,141,WORK,Q69539

https://digitalzibaldone.net/node/p3893_2,Florent.,148,156,LOC,Q2044

https://digitalzibaldone.net/node/p3893_2,Senofonte,200,209,PER,Q129772

https://digitalzibaldone.net/node/p3893_2,Agesilao,236,244,WORK,Q3606509

https://digitalzibaldone.net/node/p3893_2,Repubbl. de' Lacedemonii,289,313,WORK,NIL

https://digitalzibaldone.net/node/p3893_2,Plutarco,315,323,PER,Q41523

https://digitalzibaldone.net/node/p3893_2,Moralia,325,332,WORK,Q651941

https://digitalzibaldone.net/node/p3893_2,Ariosto,359,366,PER,Q48900

https://digitalzibaldone.net/node/p3893_2,Furioso,423,430,WORK,Q48922

https://digitalzibaldone.net/node/p3893_2,Cimosco,447,454,PER,person150

https://digitalzibaldone.net/node/p3893_4,Tertulliano,111,122,PER,Q174929

https://digitalzibaldone.net/node/p3893_4,il Forcellini.,308,322,WORK,Q15851274

https://digitalzibaldone.net/node/p3893_4,Alberti,394,401,PER,Q3080944

https://digitalzibaldone.net/node/p3894_2,Lettere,713,720,WORK,NIL

https://digitalzibaldone.net/node/p3894_2,Federico II.,724,736,PER,Q33550

https://digitalzibaldone.net/node/p3894_2,d'Alembert,739,749,PER,Q153232

https://digitalzibaldone.net/node/p3896_1,Vettori,99,106,PER,Q784373

https://digitalzibaldone.net/node/p3896_1,Aristot.,121,129,PER,Q868

https://digitalzibaldone.net/node/p3896_1,Polit.,130,136,WORK,Q69539

https://digitalzibaldone.net/node/p3896_1,Florent.,150,158,LOC,Q2044

https://digitalzibaldone.net/node/p3896_1,Aristot.,203,211,PER,Q868

https://digitalzibaldone.net/node/p3897_1,Forc.,528,533,WORK,Q15851274

https://digitalzibaldone.net/node/p3899_1,Frédéric II,93,104,PER,Q33550

https://digitalzibaldone.net/node/p3899_1,Lettres,106,113,WORK,NIL

https://digitalzibaldone.net/node/p3899_1,d'Alembert,116,126,PER,Q153232

https://digitalzibaldone.net/node/p3900_3,Forcell.,65,73,WORK,Q15851274

https://digitalzibaldone.net/node/p3900_3,Forc.,206,211,WORK,Q15851274

https://digitalzibaldone.net/node/p3900_3,Forcell.,389,397,WORK,Q15851274

https://digitalzibaldone.net/node/p3900_4,Tasso,44,49,PER,Q168962

https://digitalzibaldone.net/node/p3900_4,Tasso,371,376,PER,Q168962

https://digitalzibaldone.net/node/p3900_4,Dante,386,391,PER,Q1067

https://digitalzibaldone.net/node/p3900_4,Petrarca,397,405,PER,Q1401

https://digitalzibaldone.net/node/p3900_5,Glossar.,708,716,WORK,Q1240983

https://digitalzibaldone.net/node/p3901_3,Forcell.,178,186,WORK,Q15851274

https://digitalzibaldone.net/node/p3904_1,Forcell.,67,75,PER,Q550353

https://digitalzibaldone.net/node/p3904_1,Tacito,146,152,PER,Q2161

https://digitalzibaldone.net/node/p3904_1,hist.,153,158,WORK,Q1247073

https://digitalzibaldone.net/node/p3904_1,Forcell.,176,184,PER,Q550353

https://digitalzibaldone.net/node/p3904_1,egli,242,246,PER,Q550353

https://digitalzibaldone.net/node/p3904_3,Forcell.,41,49,WORK,Q15851274

https://digitalzibaldone.net/node/p3904_3,Gloss.,52,58,WORK,Q1240983

https://digitalzibaldone.net/node/p3905_1,Victor.,2225,2232,PER,Q784373

https://digitalzibaldone.net/node/p3905_1,Aristot.,2247,2255,PER,Q868

https://digitalzibaldone.net/node/p3905_1,Polit.,2256,2262,WORK,Q69539

https://digitalzibaldone.net/node/p3905_1,Flor.,2263,2268,PER,Q316483

https://digitalzibaldone.net/node/p3905_1,S. Flaviano,3096,3107,PER,Q509569

https://digitalzibaldone.net/node/p3907_1,Aristot.,133,141,PER,Q868

https://digitalzibaldone.net/node/p3907_1,Polit.,142,148,WORK,Q69539

https://digitalzibaldone.net/node/p3907_1,Flor.,149,154,PER,Q316483

https://digitalzibaldone.net/node/p3908_2,Machiavelli,101,112,PER,Q1399

https://digitalzibaldone.net/node/p3908_2,Vita,113,117,WORK,Q3824985

https://digitalzibaldone.net/node/p3908_2,Castruccio Castracani,121,142,PER,Q1049990

https://digitalzibaldone.net/node/p3908_2,Roma,262,266,LOC,Q220

https://digitalzibaldone.net/node/p3908_2,Avignone,362,370,LOC,Q6397

https://digitalzibaldone.net/node/p3927_3,la Crusca,187,196,WORK,Q4015911

https://digitalzibaldone.net/node/p3928_1,Forcell.,135,143,WORK,Q15851274

https://digitalzibaldone.net/node/p3928_1,Forcell.,298,306,WORK,Q15851274

https://digitalzibaldone.net/node/p3928_1,Gloss.,307,313,WORK,Q1240983

https://digitalzibaldone.net/node/p3928_1,Crus.,314,319,WORK,Q4015911

https://digitalzibaldone.net/node/p3928_1,Forc.,394,399,WORK,Q15851274

https://digitalzibaldone.net/node/p3931_1,Omero,78,83,PER,Q6691

https://digitalzibaldone.net/node/p3931_1,Empedocle,96,105,PER,Q83375

https://digitalzibaldone.net/node/p3931_1,Ippocrate,182,191,PER,Q5264

https://digitalzibaldone.net/node/p3931_1,Fabric.,200,207,PER,Q61894

https://digitalzibaldone.net/node/p3931_1,B. G.,208,213,WORK,Q20552068

https://digitalzibaldone.net/node/p3931_1,Hippocr.,228,236,PER,Q5264

https://digitalzibaldone.net/node/p3937_1,mia Nonna,123,132,PER,person024

https://digitalzibaldone.net/node/p3938_5,la Crusca,122,131,WORK,Q4015911

https://digitalzibaldone.net/node/p3938_5,la Crus.,217,225,WORK,Q4015911

https://digitalzibaldone.net/node/p3939_2,Forc.,78,83,WORK,Q15851274

https://digitalzibaldone.net/node/p3939_2,Forc.,180,185,WORK,Q15851274

https://digitalzibaldone.net/node/p3940_1,Cic.,478,482,PER,Q1541

https://digitalzibaldone.net/node/p3940_1,Marziano,486,494,PER,Q348408

https://digitalzibaldone.net/node/p3940_2,Lazio,95,100,LOC,Q1048669

https://digitalzibaldone.net/node/p3940_2,Annali di Scienze e lettere,1489,1516,WORK,NIL

https://digitalzibaldone.net/node/p3940_2,Milano,1520,1526,LOC,Q490

https://digitalzibaldone.net/node/p3941_1,Scap.,129,134,WORK,NIL

https://digitalzibaldone.net/node/p3941_1,Schrevel,170,178,PER,Q377100

https://digitalzibaldone.net/node/p3942_2,Goldoni,2069,2076,PER,Q165534

https://digitalzibaldone.net/node/p3945_2,la Crus.,34,42,WORK,Q4015911

https://digitalzibaldone.net/node/p3945_2,Rucellai,77,85,PER,Q1248954

https://digitalzibaldone.net/node/p3945_2,Api,87,90,WORK,NIL

https://digitalzibaldone.net/node/p3945_2,Crusca,148,154,WORK,Q4015911

https://digitalzibaldone.net/node/p3946_1,Gloss.,135,141,WORK,Q1240983

https://digitalzibaldone.net/node/p3946_1,Forcell.,154,162,WORK,Q15851274

https://digitalzibaldone.net/node/p3949_1,SS. Vergine Maria,80,97,PER,Q345

https://digitalzibaldone.net/node/p3949_2,Metastasio,102,112,PER,Q29473

https://digitalzibaldone.net/node/p3949_2,Metastasio,134,144,PER,Q29473

https://digitalzibaldone.net/node/p3949_2,Re di Pruss.,179,191,PER,Q33550

https://digitalzibaldone.net/node/p3949_2,d'Alembert,194,204,PER,Q153232

https://digitalzibaldone.net/node/p3949_2,Metastasio,228,238,PER,Q29473

https://digitalzibaldone.net/node/p3949_2,italia,253,259,LOC,Q38

https://digitalzibaldone.net/node/p3949_2,Federico II,358,369,PER,Q33550

https://digitalzibaldone.net/node/p3949_2,Algarotti,446,455,PER,Q439081

https://digitalzibaldone.net/node/p3949_3,Forcell.,499,507,WORK,Q15851274

https://digitalzibaldone.net/node/p3954_2,Lettres,92,99,WORK,NIL

https://digitalzibaldone.net/node/p3954_2,Roi de Prusse,103,116,PER,Q33550

https://digitalzibaldone.net/node/p3954_2,M. d'Alembert,130,143,PER,Q153232

https://digitalzibaldone.net/node/p3954_2,Maria Vergine Santissima,253,277,PER,Q345

https://digitalzibaldone.net/node/p3956_2,Maria,540,545,PER,Q345

https://digitalzibaldone.net/node/p3957_1,America,11,18,LOC,Q828

https://digitalzibaldone.net/node/p3957_1,Saggio,265,271,WORK,NIL

https://digitalzibaldone.net/node/p3957_1,Algarotti,275,284,PER,Q439081

https://digitalzibaldone.net/node/p3957_1,Messico,634,641,LOC,Q96

https://digitalzibaldone.net/node/p3957_1,America,989,996,LOC,Q828

https://digitalzibaldone.net/node/p3957_1,Perù,1016,1020,LOC,Q419

https://digitalzibaldone.net/node/p3957_1,America,1089,1096,LOC,Q828

https://digitalzibaldone.net/node/p3957_1,Algarotti,1573,1582,PER,Q439081

https://digitalzibaldone.net/node/p3957_1,Saggio,1583,1589,WORK,NIL

https://digitalzibaldone.net/node/p3957_1,opp.,1602,1606,WORK,

https://digitalzibaldone.net/node/p3957_1,Cremona,1607,1614,LOC,Q6231

https://digitalzibaldone.net/node/p3957_1,Messico,1643,1650,LOC,Q96

https://digitalzibaldone.net/node/p3960_1,Maria Vergine Santissima,87,111,PER,Q345

https://digitalzibaldone.net/node/p3960_2,Cervantes,88,97,PER,Q5682

https://digitalzibaldone.net/node/p3960_2,D. Quijote,99,109,WORK,Q480

https://digitalzibaldone.net/node/p3960_4,Gloss.,211,217,WORK,Q1240983

https://digitalzibaldone.net/node/p3961_4,Ippocrate,0,9,PER,Q5264

https://digitalzibaldone.net/node/p3961_4,"de aere, aquis et locis",20,43,WORK,Q42185392

https://digitalzibaldone.net/node/p3961_4,Mercuriale,80,90,PER,Q980560

https://digitalzibaldone.net/node/p3961_4,Venet.,92,98,LOC,Q641

https://digitalzibaldone.net/node/p3961_4,Cronica del Peru,853,869,WORK,NIL

https://digitalzibaldone.net/node/p3961_4,Pietro de Cieça,873,888,PER,Q729597

https://digitalzibaldone.net/node/p3961_4,America meridionale,1114,1133,LOC,Q18

https://digitalzibaldone.net/node/p3964_1,Forcell.,53,61,WORK,Q15851274

https://digitalzibaldone.net/node/p3967_1,Hippocrates,67,78,PER,Q5264

https://digitalzibaldone.net/node/p3967_1,de aere aquis et locis,93,115,WORK,Q42185392

https://digitalzibaldone.net/node/p3967_1,Ippocrate,307,316,PER,Q5264

https://digitalzibaldone.net/node/p3967_3,Alboino re de' Longobardi,25,50,PER,Q152877

https://digitalzibaldone.net/node/p3967_3,Comundo,71,78,PER,Q459434

https://digitalzibaldone.net/node/p3967_3,Machiav.,191,199,PER,Q1399

https://digitalzibaldone.net/node/p3967_3,Istorie fiorent.,200,216,WORK,Q691766

https://digitalzibaldone.net/node/p3967_3,ib.,218,221,WORK,Q691766

https://digitalzibaldone.net/node/p3967_3,Rosmunda,303,311,PER,person132

https://digitalzibaldone.net/node/p3967_3,Comundo,335,342,PER,Q459434

https://digitalzibaldone.net/node/p3967_3,Almachilde,356,366,PER,person130

https://digitalzibaldone.net/node/p3967_3,ib.,372,375,WORK,Q691766

https://digitalzibaldone.net/node/p3967_3,Machiavelli,484,495,PER,Q1399

https://digitalzibaldone.net/node/p3967_3,Alboino,563,570,PER,Q152877

https://digitalzibaldone.net/node/p3968_3,toscana,665,672,LOC,Q1273

https://digitalzibaldone.net/node/p3968_3,toscana,714,721,LOC,Q1273

https://digitalzibaldone.net/node/p3968_3,Crusca,1042,1048,WORK,Q4015911

https://digitalzibaldone.net/node/p3968_3,toscana,2030,2037,LOC,Q1273

https://digitalzibaldone.net/node/p3970_2,Cervant.,194,202,PER,Q5682

https://digitalzibaldone.net/node/p3970_2,D. Quijote,203,213,WORK,Q480

https://digitalzibaldone.net/node/p3975_2,Gramm.,140,146,WORK,NIL

https://digitalzibaldone.net/node/p3975_2,Weller,151,157,PER,Q111128

https://digitalzibaldone.net/node/p3975_2,Lips.,159,164,LOC,Q2079

https://digitalzibaldone.net/node/p3975_3,Omero,3,8,PER,Q6691

https://digitalzibaldone.net/node/p3975_3,Omero,589,594,PER,Q6691

https://digitalzibaldone.net/node/p3976_1,Ariosto,1356,1363,PER,Q48900

https://digitalzibaldone.net/node/p3978_2,Thomas,659,665,PER,Q301210

https://digitalzibaldone.net/node/p3978_2,Éloge de Descartes,666,684,WORK,NIL

https://digitalzibaldone.net/node/p3978_2,Amsterdam,695,704,LOC,Q727

https://digitalzibaldone.net/node/p3979_1,Petrarca,201,209,PER,Q1401

https://digitalzibaldone.net/node/p3979_1,Boccaccio,215,224,PER,Q1402

https://digitalzibaldone.net/node/p3979_1,Dial. della Rettorica,409,430,WORK,

https://digitalzibaldone.net/node/p3979_1,Speroni,437,444,PER,Q352663

https://digitalzibaldone.net/node/p3979_1,Diall.,446,452,WORK,NIL

https://digitalzibaldone.net/node/p3979_1,Ven.,453,457,LOC,Q641

https://digitalzibaldone.net/node/p3979_3,Forcellini,125,135,WORK,Q15851274

https://digitalzibaldone.net/node/p3979_3,Scapula,205,212,WORK,NIL

https://digitalzibaldone.net/node/p3982_1,Anacreonte,21,31,PER,Q213484

https://digitalzibaldone.net/node/p3982_1,Omero,187,192,PER,Q6691

https://digitalzibaldone.net/node/p3982_1,Fabric.,200,207,PER,Q61894

https://digitalzibaldone.net/node/p3982_1,Anacr.,222,228,PER,Q213484

https://digitalzibaldone.net/node/p3982_1,de Rogati,233,242,PER,Q15672757

https://digitalzibaldone.net/node/p3982_2,Abideno,36,43,PER,Q305267

https://digitalzibaldone.net/node/p3982_2,Arriano,45,52,PER,Q31845

https://digitalzibaldone.net/node/p3982_2,Indica,58,64,WORK,Q538420

https://digitalzibaldone.net/node/p3982_2,Teocrito,66,74,PER,Q219484

https://digitalzibaldone.net/node/p3982_2,italia,491,497,LOC,Q38

https://digitalzibaldone.net/node/p3982_2,Teocrito,556,564,PER,Q219484

https://digitalzibaldone.net/node/p3982_2,grecia,1070,1076,LOC,Q11772

https://digitalzibaldone.net/node/p3982_2,Luciano,1139,1146,PER,Q177847

https://digitalzibaldone.net/node/p3982_2,de scribenda historia,1147,1168,WORK,Q11883033

https://digitalzibaldone.net/node/p3982_2,Dionigi d'Alicarnasso,1289,1310,PER,Q26204

https://digitalzibaldone.net/node/p3982_2,Erodoto,1325,1332,PER,Q26825

https://digitalzibaldone.net/node/p3982_2,italia,1461,1467,LOC,Q38

https://digitalzibaldone.net/node/p3982_2,grecia,1488,1494,LOC,Q11772

https://digitalzibaldone.net/node/p3982_2,grecia,1683,1689,LOC,Q11772

https://digitalzibaldone.net/node/p3982_2,italia,1698,1704,LOC,Q38

https://digitalzibaldone.net/node/p3982_2,grecia,1940,1946,LOC,Q11772

https://digitalzibaldone.net/node/p3982_2,italia,1955,1961,LOC,Q38

https://digitalzibaldone.net/node/p3982_2,Platone,2124,2131,PER,Q859

https://digitalzibaldone.net/node/p3982_2,Dante,2278,2283,PER,Q1067

https://digitalzibaldone.net/node/p3982_2,Petrarca,2285,2293,PER,Q1401
